weka.classifiers.trees.LMT,0.7241379310344828,0.369140625,0.4890038809831824,0.7798231088749183,0.4181731103885486,0.631415212351762,0.630859375,0.047028086218158065,323.0,72.0,1459.0,72.0,1459.0,189.0,0.952971913781842,0.369140625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7440758293838863,0.30724070450097846,0.43490304709141275,0.7740652128371647,0.38707316095394606,0.6004490649576996,0.6927592954990215,0.03524804177545692,354.0,54.0,1478.0,54.0,1478.0,157.0,0.9647519582245431,0.30724070450097846,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7323420074349443,0.384765625,0.5044814340588988,0.7554115978118876,0.4328615021946755,0.5980449701561296,0.615234375,0.047028086218158065,315.0,72.0,1459.0,72.0,1459.0,197.0,0.952971913781842,0.384765625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6772908366533864,0.33203125,0.4456094364351246,0.7324862987834748,0.36848083827386546,0.5644068336065914,0.66796875,0.052906596995427824,342.0,81.0,1450.0,81.0,1450.0,170.0,0.9470934030045721,0.33203125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7232472324723247,0.3828125,0.5006385696040868,0.7618035299037206,0.4265654619610849,0.5801470076127633,0.6171875,0.0489556135770235,316.0,75.0,1457.0,75.0,1457.0,196.0,0.9510443864229765,0.3828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6702898550724637,0.361328125,0.4695431472081218,0.7557158566704768,0.38273508085896973,0.5838819945216069,0.638671875,0.05943827563683867,327.0,91.0,1440.0,91.0,1440.0,185.0,0.9405617243631613,0.361328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7153846153846154,0.36328125,0.48186528497409326,0.7602440194317439,0.4095410779255309,0.6020850313431454,0.63671875,0.048334421946440234,326.0,74.0,1457.0,74.0,1457.0,186.0,0.9516655780535598,0.36328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7110266159695817,0.365234375,0.4825806451612903,0.76182846178968,0.408378539615852,0.61355556442927,0.634765625,0.049640757674722404,325.0,76.0,1455.0,76.0,1455.0,187.0,0.9503592423252776,0.365234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7136752136752137,0.326171875,0.4477211796246648,0.7488308040088177,0.3843039626479286,0.5669471414265922,0.673828125,0.043762246897452645,345.0,67.0,1464.0,67.0,1464.0,167.0,0.9562377531025473,0.326171875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.66015625,0.330078125,0.4401041666666667,0.722503163781842,0.35768810188042727,0.5300230702412179,0.669921875,0.05682560418027433,343.0,87.0,1444.0,87.0,1444.0,169.0,0.9431743958197256,0.330078125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.753968253968254,0.37109375,0.4973821989528796,0.7804781903167864,0.4356862665806181,0.6069146008518033,0.62890625,0.040496407576747225,322.0,62.0,1469.0,62.0,1469.0,190.0,0.9595035924232528,0.37109375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7047970479704797,0.373046875,0.4878671775223499,0.7548292672976501,0.4099180196180995,0.5965825218546649,0.626953125,0.05221932114882506,321.0,80.0,1452.0,80.0,1452.0,191.0,0.9477806788511749,0.373046875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7063197026022305,0.37109375,0.48655569782330343,0.7718473169088831,0.40947900542276444,0.6078688301642478,0.62890625,0.051600261267145654,322.0,79.0,1452.0,79.0,1452.0,190.0,0.9483997387328543,0.37109375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7011070110701108,0.37109375,0.48531289910600256,0.7460497377122796,0.4065263609418023,0.5621689429136393,0.62890625,0.052906596995427824,322.0,81.0,1450.0,81.0,1450.0,190.0,0.9470934030045721,0.37109375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6410256410256411,0.341796875,0.445859872611465,0.7308741636749347,0.35387517287886017,0.5397324961088988,0.658203125,0.0639686684073107,337.0,98.0,1434.0,98.0,1434.0,175.0,0.9360313315926893,0.341796875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6777777777777778,0.357421875,0.4680306905370844,0.739630322297518,0.3846537001045998,0.5590602639773277,0.642578125,0.05682560418027433,329.0,87.0,1444.0,87.0,1444.0,183.0,0.9431743958197256,0.357421875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7206477732793523,0.34833659491193736,0.4696569920844327,0.7659710903210313,0.4029089557196766,0.5999006827698673,0.6516634050880626,0.04503916449086162,333.0,69.0,1463.0,69.0,1463.0,178.0,0.9549608355091384,0.34833659491193736,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.692,0.337890625,0.4540682414698163,0.7492224495836055,0.38031751295895994,0.5729091015019906,0.662109375,0.050293925538863485,339.0,77.0,1454.0,77.0,1454.0,173.0,0.9497060744611365,0.337890625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6946564885496184,0.35546875,0.4702842377260983,0.7609399238651209,0.3929986983921213,0.5940786691915317,0.64453125,0.05225342913128674,330.0,80.0,1451.0,80.0,1451.0,182.0,0.9477465708687133,0.35546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7235023041474654,0.30724070450097846,0.4313186813186813,0.7497541042240423,0.37680604374575083,0.577860399682134,0.6927592954990215,0.0391644908616188,354.0,60.0,1472.0,60.0,1472.0,157.0,0.9608355091383812,0.30724070450097846,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7208333333333333,0.337890625,0.46010638297872347,0.7600788138879817,0.39587312532263574,0.5815617747762301,0.662109375,0.043762246897452645,339.0,67.0,1464.0,67.0,1464.0,173.0,0.9562377531025473,0.337890625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7283464566929134,0.361328125,0.4830287206266318,0.7511601460509139,0.4154368563553613,0.5830792921967743,0.638671875,0.04503916449086162,327.0,69.0,1463.0,69.0,1463.0,185.0,0.9549608355091384,0.361328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7052238805970149,0.369140625,0.48461538461538456,0.7632872458768779,0.4076194869697351,0.5939448869061599,0.630859375,0.051600261267145654,323.0,79.0,1452.0,79.0,1452.0,189.0,0.9483997387328543,0.369140625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6750902527075813,0.365234375,0.4740177439797212,0.769158740202482,0.3879233565463047,0.5833745228098223,0.634765625,0.05878510777269758,325.0,90.0,1441.0,90.0,1441.0,187.0,0.9412148922273024,0.365234375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7153846153846154,0.36328125,0.48186528497409326,0.7783770819725669,0.4095410779255309,0.5983293123902036,0.63671875,0.048334421946440234,326.0,74.0,1457.0,74.0,1457.0,186.0,0.9516655780535598,0.36328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7489711934156379,0.35546875,0.4821192052980133,0.778057514492162,0.4225277958032428,0.6300488203778636,0.64453125,0.039843239712606136,330.0,61.0,1470.0,61.0,1470.0,182.0,0.9601567602873938,0.35546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6592592592592592,0.34765625,0.45524296675191817,0.751792384470934,0.36797817397424876,0.5808696230529605,0.65234375,0.06009144350097975,334.0,92.0,1439.0,92.0,1439.0,178.0,0.9399085564990203,0.34765625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7114624505928854,0.3515625,0.4705882352941177,0.7511983926240209,0.3998569842278395,0.5722690365235656,0.6484375,0.047650130548302874,332.0,73.0,1459.0,73.0,1459.0,180.0,0.9523498694516971,0.3515625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6666666666666666,0.3125,0.425531914893617,0.7427921905617244,0.3502709396111958,0.5464208160671545,0.6875,0.05225342913128674,352.0,80.0,1451.0,80.0,1451.0,160.0,0.9477465708687133,0.3125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6680672268907563,0.310546875,0.424,0.7259118835728282,0.3497886636603989,0.5333293872286401,0.689453125,0.051600261267145654,353.0,79.0,1452.0,79.0,1452.0,159.0,0.9483997387328543,0.310546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7098039215686275,0.353515625,0.47196870925684475,0.750527509593403,0.4001533979509061,0.598964688610054,0.646484375,0.048334421946440234,331.0,74.0,1457.0,74.0,1457.0,181.0,0.9516655780535598,0.353515625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6736401673640168,0.314453125,0.4287616511318243,0.7516259032086872,0.35530058236389245,0.5492055911126456,0.685546875,0.05094709340300457,351.0,78.0,1453.0,78.0,1453.0,161.0,0.9490529065969955,0.314453125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.65,0.35546875,0.4595959595959596,0.734616110793599,0.3672770829471889,0.5514738165287969,0.64453125,0.06401045068582625,330.0,98.0,1433.0,98.0,1433.0,182.0,0.9359895493141738,0.35546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6926406926406926,0.3125,0.43068640646029605,0.7507711718239712,0.3641860421210798,0.5683925641531715,0.6875,0.046374918354016983,352.0,71.0,1460.0,71.0,1460.0,160.0,0.953625081645983,0.3125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7028112449799196,0.341796875,0.4599211563731932,0.7574854917999347,0.3888048687891376,0.588137292008088,0.658203125,0.048302872062663184,337.0,74.0,1458.0,74.0,1458.0,175.0,0.9516971279373369,0.341796875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7196652719665272,0.3359375,0.45805592543275636,0.7468853333197256,0.39395696922193874,0.5843182530731789,0.6640625,0.043762246897452645,340.0,67.0,1464.0,67.0,1464.0,172.0,0.9562377531025473,0.3359375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6914498141263941,0.36328125,0.47631241997439183,0.7428081370427825,0.3961175786959581,0.5671831650315847,0.63671875,0.05421293272370999,326.0,83.0,1448.0,83.0,1448.0,186.0,0.94578706727629,0.36328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7224669603524229,0.32093933463796476,0.44444444444444436,0.736306479385631,0.38560484952607776,0.5689821389405023,0.6790606653620352,0.041122715404699736,347.0,63.0,1469.0,63.0,1469.0,164.0,0.9588772845953003,0.32093933463796476,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7302904564315352,0.34442270058708413,0.4680851063829786,0.7665848717254347,0.40546461083728724,0.5944675481020416,0.6555772994129159,0.04242819843342036,335.0,65.0,1467.0,65.0,1467.0,176.0,0.9575718015665796,0.34442270058708413,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.726890756302521,0.337890625,0.46133333333333326,0.7715519880796865,0.39907729342384834,0.5876105761977267,0.662109375,0.042455911169170475,339.0,65.0,1466.0,65.0,1466.0,173.0,0.9575440888308295,0.337890625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7384615384615385,0.375,0.49740932642487046,0.778743851036904,0.42987563399456563,0.62695759745892,0.625,0.04441541476159373,320.0,68.0,1463.0,68.0,1463.0,192.0,0.9555845852384063,0.375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_3_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7174721189591078,0.376953125,0.4942381562099872,0.7826539281923579,0.41950007546786916,0.627849736283531,0.623046875,0.049640757674722404,319.0,76.0,1455.0,76.0,1455.0,193.0,0.9503592423252776,0.376953125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6771653543307087,0.3359375,0.44908616187989553,0.7552629766084259,0.37087793638261485,0.5889334884652198,0.6640625,0.05355976485956891,340.0,82.0,1449.0,82.0,1449.0,172.0,0.9464402351404311,0.3359375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7153558052434457,0.373046875,0.49037227214377405,0.7649488692031352,0.4158088177874595,0.5974579507995912,0.626953125,0.049640757674722404,321.0,76.0,1455.0,76.0,1455.0,191.0,0.9503592423252776,0.373046875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7681818181818182,0.330078125,0.46174863387978143,0.74743516798661,0.4148899065247844,0.5909543261282647,0.669921875,0.033311561071195296,343.0,51.0,1480.0,51.0,1480.0,169.0,0.9666884389288047,0.330078125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_4_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.708171206225681,0.35546875,0.4733420026007802,0.7540223403821033,0.400515261980156,0.5937638736018672,0.64453125,0.04898758981058132,330.0,75.0,1456.0,75.0,1456.0,182.0,0.9510124101894187,0.35546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7107142857142857,0.388671875,0.5025252525252525,0.7672311295721751,0.42310989994332326,0.5992039240862724,0.611328125,0.052906596995427824,313.0,81.0,1450.0,81.0,1450.0,199.0,0.9470934030045721,0.388671875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6973180076628352,0.35546875,0.47089262613195343,0.7405201359405618,0.3944883100888728,0.5688694895019117,0.64453125,0.051600261267145654,330.0,79.0,1452.0,79.0,1452.0,182.0,0.9483997387328543,0.35546875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6378600823045267,0.302734375,0.41059602649006627,0.7394324718505222,0.32838986129714337,0.5594490862911448,0.697265625,0.057441253263707574,357.0,88.0,1444.0,88.0,1444.0,155.0,0.9425587467362925,0.302734375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7782426778242678,0.36328125,0.4953395472703062,0.7861379153739386,0.44315600704127045,0.6316598785055365,0.63671875,0.034617896799477466,326.0,53.0,1478.0,53.0,1478.0,186.0,0.9653821032005225,0.36328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.6953125,0.34765625,0.4635416666666667,0.7664759042292619,0.38839288550878187,0.5946517210937051,0.65234375,0.05094709340300457,334.0,78.0,1453.0,78.0,1453.0,178.0,0.9490529065969955,0.34765625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_7_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7421875,0.37109375,0.4947916666666667,0.7757982170558458,0.4293325970132547,0.6271191542941021,0.62890625,0.04310907903331156,322.0,66.0,1465.0,66.0,1465.0,190.0,0.9568909209666885,0.37109375,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_7_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7088607594936709,0.328125,0.4485981308411215,0.7344426130796865,0.3830562346812678,0.5768363359111148,0.671875,0.045068582625734814,344.0,69.0,1462.0,69.0,1462.0,168.0,0.9549314173742652,0.328125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7027972027972028,0.392578125,0.5037593984962405,0.7561674610140431,0.4209780204905663,0.6055357758357527,0.607421875,0.05551926845199216,311.0,85.0,1446.0,85.0,1446.0,201.0,0.9444807315480078,0.392578125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_5_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7340425531914894,0.404296875,0.5214105793450882,0.7740978908289817,0.4464599400946209,0.6149702980822989,0.595703125,0.0489556135770235,305.0,75.0,1457.0,75.0,1457.0,207.0,0.9510443864229765,0.404296875,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_7_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.697508896797153,0.3828125,0.4943253467843632,0.7678740916884389,0.4118162579689355,0.6066692632399543,0.6171875,0.05551926845199216,316.0,85.0,1446.0,85.0,1446.0,196.0,0.9444807315480078,0.3828125,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.LMT,0.7114624505928854,0.3515625,0.4705882352941177,0.7386237804131287,0.39979715389776843,0.581091876325477,0.6484375,0.04768125408229915,332.0,73.0,1458.0,73.0,1458.0,180.0,0.9523187459177008,0.3515625,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_6_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
